N,P,K,temperature,humidity,ph,rainfall,label
105,45,107,22.429823499660287,69.50828419590556,6.3294019378872814,1921.7044446347847,cafe_robusta
117,50,89,24.067851262699698,62.540595317773246,5.077054946575193,2407.080502003392,cafe_robusta
134,55,62,25.765923721848146,71.76574905930975,5.576693843855113,1688.210590851344,cafe_robusta
87,30,70,27.275943895980696,63.98269478803589,5.673347266784118,1874.0145160230659,cafe_robusta
136,31,99,27.948565217808238,65.5374195566472,5.217309717430511,1292.0090277708414,cafe_robusta
106,53,86,27.530952586461176,77.5079442354654,5.177198092402562,1724.7398755625459,cafe_robusta
108,36,74,24.107163706272214,78.39796030706177,6.353248347681361,2450.6904449418107,cafe_robusta
136,51,109,27.587454510142727,68.90999769574545,6.156190459546588,1981.8749717299418,cafe_robusta
137,59,91,22.5146421935664,72.87880215480438,5.868494013861586,2264.323553567614,cafe_robusta
110,47,79,24.272375461297738,68.40957896398294,5.506327485034068,1751.1635318081226,cafe_robusta
105,54,78,23.02735244884718,66.45264556957201,5.260599080297622,1710.7907129020878,cafe_robusta
95,31,66,26.425409083675394,72.83555030375189,6.037862032853069,1653.7630412513236,cafe_robusta
92,37,97,22.116679405542925,76.44433608172534,5.493590111659734,1233.9473997327445,cafe_robusta
97,38,105,26.511411629794928,62.61944028469459,6.3498054994069015,1471.0395062589475,cafe_robusta
130,43,77,24.603047525926755,71.1716639918818,6.205190321126496,1621.0027958500125,cafe_robusta
138,30,105,22.602378181278425,68.08381917078731,5.085965621520739,2298.1156919526998,cafe_robusta
132,53,75,22.043685543752467,71.72410243506769,5.298198988948176,2247.249994888449,cafe_robusta
113,31,75,23.025533892588314,70.557679704929,6.218507115153458,2130.0690934513045,cafe_robusta
118,37,98,25.74986218058185,79.79589356378212,6.099249888073402,2146.0695177203843,cafe_robusta
135,44,92,24.511169406473943,76.32553732456448,6.431117766451347,2210.0200657026217,cafe_robusta
121,40,79,23.249926351958702,63.702774417701185,6.24296366569963,2309.9708969296835,cafe_robusta
99,37,100,23.294934118686395,71.51942875672395,5.910845933152175,2424.52859769916,cafe_robusta
83,59,103,25.227364756112696,61.123991976370924,5.500573720484057,1901.6833674856207,cafe_robusta
104,49,98,26.879081150710928,77.17570942952241,6.219555838149363,1277.5824305708175,cafe_robusta
96,54,109,23.65151136267563,70.0224457305926,5.570138096894375,1982.7760329003395,cafe_robusta
96,49,95,27.105752352180943,62.41123351580407,6.13839043846064,1360.0769864940771,cafe_robusta
134,51,75,23.702535110940875,62.94638293568059,5.555777624817676,1838.6990371217526,cafe_robusta
90,39,87,22.973707787652568,78.65891154589416,6.140114384451507,1316.6404114169895,cafe_robusta
139,31,85,24.446082869619374,74.16659777383879,5.582659420895035,1450.1527591534252,cafe_robusta
122,43,77,22.108667711305245,71.92242730915592,5.849230482567893,1668.5748001468953,cafe_robusta
84,40,73,26.38164550306042,71.25811825440448,6.05021494817186,1618.8197686718859,cafe_robusta
111,38,64,25.867037098287838,65.52498695299367,5.271838698553687,1476.5454538343927,cafe_robusta
101,43,73,22.34829701265084,75.89079452753542,5.860307118068475,2101.8276314322275,cafe_robusta
90,58,70,27.45744428813723,70.74714282918345,6.145381823351733,1629.882776021106,cafe_robusta
87,46,90,27.730352713200112,77.75989214054616,5.40234232213581,1860.594599969214,cafe_robusta
81,48,108,26.644265459356873,75.7533046604252,5.140368618567954,1999.6573650928985,cafe_robusta
126,51,82,23.8138383596105,60.96990160383113,5.745203117957001,2016.8639456973765,cafe_robusta
94,49,87,23.741951504398187,72.33559067221043,5.301441576165206,1390.322246339003,cafe_robusta
98,52,77,24.096618768224157,72.24464515302782,5.545266759289866,2295.862111543861,cafe_robusta
93,57,66,27.5204671762688,61.49972179011341,5.102043051803628,1922.835582669854,cafe_robusta
100,31,92,24.03334899344025,78.13739971499393,6.248395667020096,1351.3118718138046,cafe_robusta
124,32,62,23.151132753413705,63.90634835534091,5.425850966876586,2494.380198399062,cafe_robusta
133,58,104,22.43365727262171,75.94512247547323,5.592488410422497,1874.3474192192118,cafe_robusta
131,42,94,23.35454621197328,61.21544984345787,5.720911552402105,1773.145572091582,cafe_robusta
100,38,82,25.850875652467423,61.896485666262414,6.195115503393018,1717.1151627283532,cafe_robusta
81,56,74,24.957562960162587,77.8598852903195,5.695331437433634,1670.0928785016586,cafe_robusta
131,38,96,23.591047645659234,63.87688719745077,6.096541474919489,2240.52115206732,cafe_robusta
98,44,100,27.958471651125656,74.85431205229355,6.19386080880739,2360.000223960195,cafe_robusta
133,49,77,27.057108615407916,78.90900377962026,5.60549545124623,1527.2344476223218,cafe_robusta
92,36,83,27.174335360900407,72.09253834730583,5.341738736327924,2249.566778773773,cafe_robusta
136,31,100,24.24391672146621,73.22810118704038,5.389760444680296,2112.6673040016126,cafe_robusta
130,44,104,25.114165732496577,60.71169302903652,5.862025210883926,2431.812493389759,cafe_robusta
117,39,105,23.411089221606886,66.97659904475722,5.1851150803758275,2412.98592864303,cafe_robusta
86,55,72,23.813239006528864,67.27464124401325,5.750992415383639,2487.2535898987844,cafe_robusta
106,40,78,27.16869150926344,75.99805955097371,5.8630234550256795,2044.399399810342,cafe_robusta
125,45,86,26.30944697165856,67.46963401547897,6.38692059796576,2088.1687498318483,cafe_robusta
88,58,105,25.799344437709628,76.11091734862967,5.272859642092253,1855.5546378624263,cafe_robusta
96,44,68,26.21338975394839,60.18025605964993,5.48785219776881,1854.3145282293622,cafe_robusta
120,39,103,24.760697221520346,78.77604918683399,5.948345358494416,2490.83373737658,cafe_robusta
110,54,82,24.854354651319984,76.84173571463498,5.312947843887346,1946.9973564410143,cafe_robusta
137,41,92,27.025513444926464,63.90180117770661,6.2934470665842905,1842.466927191004,cafe_robusta
125,52,85,26.091928509887417,60.44403464506312,5.397402955389011,2258.1922928937347,cafe_robusta
91,35,95,23.438068832276716,77.25626641957928,6.398857341814249,2004.0866138053111,cafe_robusta
92,55,103,24.530150144336577,70.79588644315393,5.429905202943762,1544.75615844866,cafe_robusta
86,46,66,24.10776606948528,67.98990357087467,6.035185789832709,2088.9406285950845,cafe_robusta
85,50,104,22.587529920431415,70.0947313836904,6.037545806258329,1933.3130092212368,cafe_robusta
130,45,78,22.133159151910217,65.4607276894757,5.116063122725057,1873.0627244767215,cafe_robusta
84,54,79,25.832658631615267,68.25190301946223,5.720961538267455,1301.7949520543777,cafe_robusta
85,37,95,25.96328476513342,70.88284730914692,5.474894936771784,1316.346462193043,cafe_robusta
100,41,77,24.569256010411586,69.37649809753819,6.339298984342054,1622.7643472309746,cafe_robusta
111,59,64,22.746564910228557,61.80411909772731,6.34242066611211,1716.1310510812268,cafe_robusta
73,43,75,22.69166193321748,68.8843857480631,6.268475974682105,1658.404889038486,cafe_arabica
119,37,96,17.452462509824358,54.7776898209637,5.674070444172154,2455.947089676893,cafe_arabica
123,38,86,18.71713249858972,67.30455642504994,6.003657169076078,1958.0476730806818,cafe_arabica
104,43,96,21.36625906691512,68.53799906736734,6.035015534942005,1935.1513769882072,cafe_arabica
102,46,53,15.20554760435299,60.48084047158691,6.201047741374829,2443.2408631135327,cafe_arabica
81,34,84,20.23546409911184,59.412520857956906,6.160928074204214,1797.694729342024,cafe_arabica
107,30,57,20.658063552611598,57.614110162832375,6.115027082334201,2111.4376891735174,cafe_arabica
111,41,60,21.402230808788392,58.32902017745357,6.222279632556274,2042.1130056450556,cafe_arabica
124,33,74,16.067057567441164,52.521965283803425,6.222148739837484,2384.6437912384163,cafe_arabica
93,46,79,23.660572479471924,68.86637781521588,6.12156731547489,2471.3247148600153,cafe_arabica
116,28,96,23.50815163249218,62.50424084105645,6.261803470261708,1615.1268217348736,cafe_arabica
110,44,99,19.316702789485497,55.49245861207862,6.457870708697655,2101.9481976771644,cafe_arabica
129,28,97,16.72529161330555,66.55960119432609,6.3461715518555435,2131.8094890540674,cafe_arabica
90,27,82,15.06939689873562,67.95131690239626,5.995717290091134,1929.4638005047802,cafe_arabica
95,36,69,20.180723130061672,62.45714894060564,5.952197292997537,1575.4043155178138,cafe_arabica
101,28,92,20.847224312070857,58.666788118234145,6.482965437768791,1997.357199377069,cafe_arabica
88,25,57,23.756140876812257,56.600760895853526,5.806124051595528,2210.2571603368824,cafe_arabica
110,29,56,15.569301672488146,64.19549208227834,5.939960481497052,2264.457012786802,cafe_arabica
108,32,81,19.501577930351043,53.15042060482564,6.011893506795551,1746.7697178276449,cafe_arabica
128,32,93,17.835459977988606,69.49670115625489,6.262662232783411,2134.0230661022642,cafe_arabica
77,30,68,18.672375192273957,53.72130646225683,6.3102817193194465,1542.6955547812313,cafe_arabica
105,44,71,20.978054616828526,51.14137738602019,6.491477366929579,2191.04334440938,cafe_arabica
116,38,53,15.508794965561275,57.94969042484568,6.398389625641896,2131.9596717044415,cafe_arabica
77,45,96,16.2967967941968,56.28082520775764,6.1510442646095775,2282.781171386519,cafe_arabica
86,30,98,16.253936066583012,52.44111520831191,6.160541249657717,1983.798271884576,cafe_arabica
109,49,85,17.980006679108925,68.8521218857678,6.23374750759931,1727.3128496260551,cafe_arabica
70,28,91,21.474674600381825,60.691520250835694,6.457183025326063,1725.8248599120345,cafe_arabica
102,49,97,18.952716412118114,55.714951631639714,5.8749601458620155,1780.0853265252535,cafe_arabica
76,31,98,19.96757872998417,58.35482690678908,5.576723144619671,2428.300993133183,cafe_arabica
86,35,78,22.230179421615514,50.47324104786939,6.4433745174288894,1793.7232460999642,cafe_arabica
76,42,59,17.641351280786285,51.222110405253204,6.230195659210549,1936.4290158198744,cafe_arabica
88,38,80,23.24132045139098,51.960997648651656,6.340261336014106,2157.4381629097743,cafe_arabica
106,31,80,20.48989973154896,58.988002874857635,5.9814618217199085,1863.2122333901557,cafe_arabica
129,45,94,22.237384480874216,62.08658612249498,5.997368807673987,1659.3567139186164,cafe_arabica
104,33,95,16.13349934778493,52.17584726094271,5.898421188833528,1630.2088733127796,cafe_arabica
115,40,61,23.156053450867578,61.09254904029997,6.063368506905457,1701.7084611703317,cafe_arabica
97,39,53,22.004633333163916,53.968406211390445,6.385736605752898,1933.6069341616362,cafe_arabica
101,32,74,17.78765357098203,59.58613741851455,5.848158918071381,1665.8872216236791,cafe_arabica
93,27,99,21.05484288292233,66.97895329527474,6.1386586072890585,1680.1790377469247,cafe_arabica
121,30,74,20.53833654309192,54.17252042129913,6.318910718305401,2341.158414309573,cafe_arabica
129,38,88,20.00098368612972,64.60728825984403,6.417512607674629,2263.8382054029844,cafe_arabica
95,49,57,23.556852303787906,68.0035909673682,5.6436352625642945,1646.0596523968388,cafe_arabica
100,34,73,20.033565810105756,68.48738851369606,5.9061867534791626,2279.340386135273,cafe_arabica
90,39,89,21.369797302742228,51.73479520591089,5.87873047248046,1779.9002207770145,cafe_arabica
106,40,79,15.366946325167584,66.62113641795257,6.230863526314485,1708.4150725221025,cafe_arabica
80,42,61,21.04716502712517,50.34313190792808,5.573879572177586,1813.500256505472,cafe_arabica
103,30,63,19.316282902212556,59.01647477694415,5.951687896647381,1842.9697116442169,cafe_arabica
100,37,84,19.8415836144084,58.67247810199784,5.848965993944719,1731.1724454330003,cafe_arabica
110,30,99,15.58896903744392,50.5783749151761,5.632104519236029,2425.4886619069503,cafe_arabica
106,29,56,18.835920587718334,59.42207306044014,5.657048359821594,1634.6935487272679,cafe_arabica
129,42,54,17.353115102484047,56.85832220642397,6.4710948480573185,2076.821403391202,cafe_arabica
105,43,71,19.1126629849864,59.84026886292671,6.269198886350449,2402.862975456017,cafe_arabica
83,41,82,17.157483319458184,58.37579614218171,5.585349902509953,1775.5007206821192,cafe_arabica
84,36,66,15.930138721471298,64.75984435436658,5.760235552187209,2184.80742912063,cafe_arabica
129,32,86,16.132541289298214,52.19190682959896,6.359005121495082,1601.8122428388338,cafe_arabica
85,32,63,18.034537908380603,66.38727773050735,5.528724818357456,1725.4211534334563,cafe_arabica
122,43,56,16.745237555715217,59.08402772049529,5.604898127603757,1776.9490847216996,cafe_arabica
100,36,84,20.76594719804089,59.74258601217722,5.835768471758241,1814.7875707852722,cafe_arabica
107,26,94,15.698928621763391,55.73189400324792,6.464515947727104,1742.1929183794928,cafe_arabica
100,44,59,15.162083335933172,68.73385485645652,6.3899879044218,2245.1444684886064,cafe_arabica
72,37,77,17.2607437274706,59.51285759832995,6.083410818502319,1625.8646907923721,cafe_arabica
77,33,71,16.985401208483577,68.0728097276833,5.99149160298992,1706.7920931537922,cafe_arabica
99,38,74,22.491959049109635,57.15928270168235,5.868540737582054,1750.949418771738,cafe_arabica
70,35,86,20.718402432669176,57.497163905311794,6.207608689698961,1670.4267864598407,cafe_arabica
127,34,52,20.647768080065596,69.54733684081391,6.027250279156906,2462.949674825081,cafe_arabica
101,27,65,16.400904668339187,54.67122994201289,5.878869753470506,2134.727822647244,cafe_arabica
121,41,73,19.630017992502403,55.368609288568706,6.1590526793197675,1930.3439565768495,cafe_arabica
77,25,50,16.820175404947438,53.31255519784838,6.180449014393852,2208.868352097986,cafe_arabica
85,35,86,20.787280662503694,69.2802546393071,5.591845090120058,2112.279104293856,cafe_arabica
118,46,96,18.9821246523944,51.04985474097768,5.654249872670237,1879.122391912792,cafe_arabica
71,32,66,22.24510124165144,50.49498853448672,5.611212720505631,1569.931691063595,cafe_arabica
84,37,98,18.672185311451884,58.57448858773226,6.347489873581624,1614.0935187340071,cafe_arabica
105,38,64,18.82411104625021,54.781386063646025,5.695755819533795,2323.485848626139,cafe_arabica
124,46,71,21.27371829592581,50.36075537440802,6.222705971421169,1876.3658249582202,cafe_arabica
73,43,82,20.58136667598438,59.82411909485755,5.658988600674612,2191.8738476040676,cafe_arabica
106,33,88,18.471224757051488,62.086633235443216,6.376439030611022,2198.8392090512957,cafe_arabica
114,32,59,15.667118051177242,52.76458007311702,6.415492410163565,1772.752876891816,cafe_arabica
109,41,78,16.00253186182093,65.47012860722725,5.742721923190166,1878.1737465797191,cafe_arabica
117,42,94,20.717094155105674,68.72359546618043,6.224189885173198,2411.652794989298,cafe_arabica
87,31,89,19.29866513062693,68.8334413078986,5.60321582675393,2392.5317480229714,cafe_arabica
105,26,71,19.614971806443506,67.19518369779544,6.053554408831919,1701.8665196947911,cafe_arabica
88,45,68,19.16400050917764,50.782705084881236,5.981532180897309,1687.424889461769,cafe_arabica
126,44,93,23.335475274181647,61.53888495239727,6.3618535241948235,2062.4054043531255,cafe_arabica
102,32,92,15.70156431484369,58.473024369220575,5.600612455906868,2169.3478351203153,cafe_arabica
111,46,54,18.327312411828554,62.20982104265721,6.446090107462732,1949.3993080499276,cafe_arabica
114,40,95,20.664128137731808,67.13172927987124,5.7323526310511586,1798.4150541069148,cafe_arabica
109,34,97,22.892079383430932,58.16632509278819,5.839749435432991,1710.2840757745953,cafe_arabica
110,42,99,19.645917819261367,53.554212325188814,5.935828328587914,2094.107387283143,cafe_arabica
110,47,69,21.950538915024037,56.13852881842626,6.281711617047516,2480.3135904474875,cafe_arabica
110,41,84,18.208223396699026,69.63597770145189,6.331825205262903,2461.723411879407,cafe_arabica
91,34,60,18.318636764505722,61.16944887468878,6.491640059759878,1963.2352943235617,cafe_arabica
114,28,73,18.346150052171627,55.22061625434348,6.050027961527243,1727.0850999559182,cafe_arabica
85,46,55,20.774981197266044,56.787093493087404,5.568849617172884,1967.9840981352957,cafe_arabica
97,45,53,23.64590965183782,68.19210434699635,6.465502384353578,1639.215042383873,cafe_arabica
116,44,52,21.403189673801137,60.927214737656385,5.9157996983325685,1903.5807804442654,cafe_arabica
71,45,70,16.248572629746345,61.0382799556001,5.695267420737267,2142.872558910788,cafe_arabica
89,34,56,16.038666105534755,62.61002981069417,5.981184881012767,2190.35180071174,cafe_arabica
